mun_exp,month,mean_pct,cv_scaled,normalized_intensity
171888,5,0.40152053136005,0.00779752709939317,0.209738827061168
171888,6,0.0948175090442809,0,0.0495290068093088
171888,7,0.0737494284056247,0.00493922408614565,0.038523854702605
171888,8,0.0936980230628096,0.00135949678856288,0.0489442305442698
171888,9,0.0570347033039022,0.0109878905496446,0.0297927274907277
171888,10,0.000929104547968897,0,0.000485328352819525
171888,11,0.497000420730047,0,0.259613835785033
171888,12,0.010014679949521,0.00554836881714026,0.00523128224325349
171889,1,0.0310139506224481,0.00713137014843374,0.017305765980246
171889,2,0.109984588272503,0.0121756796421796,0.0613713347663609
171889,3,0.296529536533042,0.0142348384197963,0.165463304818616
171889,4,0.147684133299153,0.00345341143347528,0.082407658443252
171889,5,0.260337895747186,0.00717255922392045,0.145268390810214
171889,6,0.11447228992853,0.010532755012012,0.0638754696182473
171889,7,0.271844945603545,0.00464351256607117,0.151689317778255
171889,8,0.193129672540861,0.00816731870145656,0.107766242279838
171889,9,0.0890758522342044,2.36868203750243e-05,0.0497042725069777
171889,10,0.0170149709852001,0.00479579782602827,0.00949434367827419
171889,11,0.121385882872376,0.0118730123955128,0.0677332503642541
171889,12,0.139642889077109,0.0144715451646187,0.0779206489554645
171890,1,0.0852398595176873,0.0101716107613943,0.0439168175741284
171890,2,0.181029388423359,0.00837161697329097,0.0932689785263547
171890,3,0.200193770748062,0.0131373133194711,0.103142747526411
171890,4,0.128873838351536,0.00434604789796418,0.0663976792194001
171890,5,0.249215797250045,0.0080344444899231,0.12839960983453
171890,6,0.113180416540352,0.00872110902063187,0.0583121996480427
171890,7,0.214212665962392,0.0132419334733513,0.110365486597101
171890,8,0.452568670524215,0.0058862341217995,0.233169973010732
171890,9,0.159654981392884,0,0.0822565725976735
171890,10,0.00137795284666599,0,0.000709941383470066
171890,12,0.155391556709023,0,0.0800599940821574
171900,1,0.225355069250897,0,0.0959928868008213
171900,2,0.0936185189882442,0.00287956908159476,0.0398780108456038
171900,3,0.164867765587762,0.00881376877719546,0.070227542747443
171900,4,0.502081270534038,0.0129175307518484,0.21386796723675
171900,5,0.0140866239974978,0,0.00600037845739365
171900,6,0.214967805499818,0.0108740906922887,0.0915682983647056
171900,7,0.180107047246893,0,0.0767189105435771
171900,8,0.639776791739186,0.00796266062135727,0.272521143417624
171900,9,0.273239438673137,0,0.116389849109045
171900,10,0.00245699495564278,0,0.00104658856546342
171900,11,0.0370652605889175,7.94584569819061e-05,0.0157884239115723
172000,1,0.474417131551736,0,0.117068542186984
172000,4,0.468047131952572,0,0.11549666268009
172000,5,0.0214793763206156,0.00288577081716054,0.00530031296449058
172000,6,0.239372125594354,0.0123427437492327,0.0590681573658028
172000,7,0.350783851518159,0.0160433539758641,0.0865604367735362
172000,8,0.982903593762971,0,0.242544130849184
172000,10,0.530362424590585,0,0.13087376434846
172000,11,0.702011405919604,0.00354879642865509,0.17323036295261
172000,12,0.283096173959257,0.0121134795728723,0.0698576298788421
172010,1,0.0290655853116774,0.00693234303122243,0.0110148253025461
172010,2,0.25927580128061,0,0.0982563270499903
172010,3,0.05999295376705,0,0.02273520034232
172010,4,0.504281783521878,0.0126872958738661,0.19110489911649
172010,5,0.0417314329263812,0.00845661436163467,0.0158147320406561
172010,6,0.0166761768190323,0.0112967865624958,0.00631967918093884
172010,7,0.369146422383163,0.0083951181637534,0.139893393166138
172010,9,0.508312871656307,0.00848779001718759,0.192632538457098
172010,11,0.383703332530106,0.0138690681493257,0.145409945490616
172010,12,0.466583162998944,0,0.176818459853206
172015,1,1,0,0.333333333333333
172015,5,0.733898331690132,0,0.244632777230044
172015,10,0.266101668309869,0,0.0887005561032895
172015,11,1,0,0.333333333333333
172020,1,0.537387296354873,0.00810975009354916,0.149222244906977
172020,2,0.115947077578484,0,0.0321963011109947
172020,5,0.0289852621069537,0,0.00804865673259333
172020,6,1,0,0.277681005708843
172020,8,0.513899129903106,0.00726237607402438,0.142700027224394
172020,9,1,0,0.277681005708843
172020,11,0.405035837147911,0.0121854479895102,0.112470758607355
172025,1,0.224074678642899,0.0110642562898462,0.101197534100258
172025,2,0.376775128822668,0.0111880688401405,0.170160743632821
172025,3,0.0357874198624914,0.0103521583086735,0.0161624627281798
172025,4,0.11428006867602,0.0130317023306454,0.0516116377667642
172025,5,0.218257451061104,0.0114358942334159,0.0985703336948258
172025,6,0.258209491288579,0.0109910065152919,0.116613639514927
172025,7,0.195258908521246,0.0116257771272594,0.0881836366926066
172025,8,0.155879750133603,0.011825141838345,0.0703990581409003
172025,9,0.0340290611711993,0.00676025292375014,0.015368345495924
172025,10,0.143216701010413,0.00335693504437176,0.0646801194673365
172025,11,0.221464120601653,0.0105321943534501,0.100018543069234
172025,12,0.236997839907857,0.013227495620175,0.107033945696224
172030,10,1,0,1
172049,1,0.059292103299573,0.00198139944497338,0.0285561741367497
172049,2,0.219308849804377,0.0112676267281327,0.105623200329093
172049,3,0.171176737786744,0.00770631537091262,0.0824418845069746
172049,4,0.146166580302105,0.00750143074752869,0.0703965298547634
172049,5,0.226409320990891,0.0120501271047931,0.109042918645217
172049,6,0.15730508157743,0.0114830979067892,0.0757610381845413
172049,7,0.262946821034943,0.00283521925687461,0.126640054785047
172049,8,0.00914203558043271,0.0079690586324477,0.00440297350694722
172049,9,0.0266700605823868,0,0.0128447947002377
172049,10,0.188206790556111,0.013935238026006,0.0906438730581816
172049,11,0.308088522392004,0.00521880658055388,0.148381133496125
172049,12,0.301619276154492,0.00697520751360951,0.145265424796123
172065,1,0.180049271687233,0.00562656412883755,0.0570621610362145
172065,2,0.621981588338701,0.00859508986473451,0.197121672433069
172065,4,0.0788057895391344,0.0136202850387129,0.0249755448113094
172065,5,0.0588314595928812,0.0079101810699956,0.0186451752335667
172065,6,0.451368239448083,0.0069131464024936,0.143049993619304
172065,7,0.379481677882392,0,0.120267326886129
172065,8,0.585202757961928,0.0096787788592906,0.18546553229978
172065,9,0.368884885010449,0,0.116908935621006
172065,11,0.275378117515036,0.0139805485880849,0.0872742796471238
172065,12,0.15533435060688,0,0.0492293784124987
172080,1,0.453136136070629,0,0.226568068035315
172080,4,0.546863863929371,0,0.273431931964685
172080,5,1,0,0.5
172085,1,0.00309066091833621,0,0.000816110075970713
172085,2,0.198797323754886,0.00977924190952615,0.0524937879887883
172085,3,0.871012507173323,0,0.229996787801403
172085,5,0.243024156568434,0.00990910191187366,0.0641721845651553
172085,6,0.9984646592749,0,0.263651397052502
172085,7,0.744913768920577,0.00448428438828741,0.196699556699565
172085,8,0.60357206381614,0,0.159377316331408
172085,10,0.025857484662886,0,0.0068278450241638
172085,12,0.0983311661032149,0.0134436709867556,0.0259650144610441
172090,1,0.0237124487516669,0.014551716267301,0.0138779536611352
172090,2,0.216244127542674,0.0093002825753362,0.126559091933468
172090,3,0.152343471240245,0.0125868438648138,0.0891605779137422
172090,4,0.352073847328614,0.0111418353438533,0.206054827558906
172090,5,0.0480526144912952,0.00933499015388822,0.0281232851229552
172090,6,0.0789338683793957,0.0133438278205757,0.0461968554633733
172090,7,0.086142545074355,0.0019982831134071,0.0504158073809275
172090,8,0.0261499210878856,0,0.0153045093275956
172090,9,0.028041588216956,0.00999924095903544,0.0164116269026072
172090,10,0.236295371852595,0.00641958403137369,0.138294288171335
172090,11,0.180591772139428,0.00478385813446215,0.105693185532224
172090,12,0.280060009727014,0.012805350268291,0.163907991031731
172093,1,0.258049705487953,0.00392507575025835,0.0682534460745947
172093,2,0.279035394736221,0.0129940035381351,0.073804103870295
172093,3,0.298287234503547,0.00788159650387575,0.078896163188523
172093,4,0.192469055567622,0.00232199921890135,0.0509075423293833
172093,5,0.414808090794558,0.0120842633418027,0.109715613132811
172093,6,0.464582754393732,0,0.122880876435178
172093,7,1,0,0.264497283364585
172093,9,0.584124295331823,0.00555508708105756,0.15449928926252
172093,10,0.00249540160378463,0,0.000660026945104664
172093,12,0.286905235591416,0,0.0758856553970058
172097,1,0.17292917785446,0.00466847512396168,0.103290461579047
172097,2,0.13330620363422,0.00957946295259899,0.0796236903197295
172097,4,0.287925505202023,0.0111635532709699,0.171977677229962
172097,5,0.349572142397264,0.0120389818085923,0.208799165018746
172097,6,0.0689664486264441,0.00566873913065571,0.0411936053850225
172097,7,0.110723123396243,0.0101540827770394,0.0661348343001831
172097,8,0.0771954012695112,0.00626807259569021,0.0461087523102561
172097,9,0.430606864130273,0.000346831645616683,0.257201140414573
172097,10,0.0186984606033474,0,0.0111685757747767
172097,11,0.0196780706876545,0,0.0117536961057177
172097,12,0.00460138153380633,0,0.00274840156198602
172100,1,0.0528310949622591,0.0071386449176977,0.0206062425044075
172100,2,0.0405724203953839,0.00343487618899861,0.015824868559989
172100,3,0.0591656789584355,0.0124154315909177,0.0230769839130986
172100,4,0.636523368644254,0.00560708293955119,0.248269601517359
172100,5,0.15893848123617,0.0119950590138689,0.0619923719160919
172100,6,0.274261009675248,0.0156881785104313,0.106972775766034
172100,7,0.323355153688674,0.0160728616042146,0.126121457764952
172100,8,0.653902802108393,0.00624596190883801,0.255048276477761
172100,9,0.116393880592371,0.0112046365018787,0.0453982740889399
172100,10,0.00632323592813768,0,0.00246631520775536
172100,11,0.205002171944982,0,0.079959055780431
172100,12,0.0365700311834526,0.0075044088478847,0.0142637765031805
172110,1,0.513545365922476,0.0133961045438686,0.215233647349778
172110,2,0.146848903888528,0.00425338626590511,0.0615463156530871
172110,3,0.515582332613468,0.0132873062503631,0.216087367000514
172110,4,0.404188908489618,0.00421510384202058,0.169400911322173
172110,5,0.260101027144291,0.00552173495628177,0.109011776693045
172110,6,0.0487363708185467,0.00118990534527913,0.0204260568704082
172110,7,0.0835874986676423,0.00809808461099757,0.0350326249731893
172110,8,0.23723051818142,0.0130921942617843,0.0994264442424601
172110,10,0.0420046327778269,0,0.0176046965239766
172110,11,0.132809655030307,0,0.0556622809828918
172110,12,0.0013549522502692,0,0.000567878388477666
172120,6,1,0,0.364641323040113
172120,7,0.0606155686807456,0,0.0221029411605759
172120,8,0.848488303391871,0.00309286475037053,0.309393897532873
172120,10,0.272714615289713,0,0.0994430181316166
172120,12,0.560602452926965,0.0110845389116611,0.204418820134821
172125,1,0.130605034196917,0.011806143237095,0.0460632219181698
172125,2,0.325163254732589,0.0033633195089419,0.114682157961834
172125,3,0.629126378604723,0,0.221887220277823
172125,4,0.575175591348112,0.00471404723248461,0.202859262425032
172125,5,0.194401494149378,0.00986492833038991,0.0685636600555935
172125,6,0.032060103289238,0,0.0113073103315835
172125,8,0.00873045640682175,0,0.00307915352105035
172125,9,0.183676957394261,0,0.0647812123149063
172125,11,0.596738831856566,0,0.210464423580751
172125,12,0.159664906136061,0,0.0563123776132569
172130,1,0.353819656777283,0.0125021339935146,0.13795874476368
172130,3,0.396798629060812,0,0.154716787890721
172130,4,0.177969139657915,0.00319371811303203,0.0693924112004121
172130,5,0.669970792594544,0.00535361741898363,0.26123005831994
172130,6,0.257014986159865,0.0127454540257086,0.100213383278444
172130,7,0.024233015933073,0,0.00944875841669077
172130,8,0.0836474222321444,0.0140343050970774,0.0326151844670634
172130,9,0.309553351442671,0.00213997481254698,0.120698754250679
172130,10,0.145483469940823,0,0.0567258390325504
172130,11,0.124572806785769,0.0135143459771586,0.0485725078487399
172130,12,0.0216139985753061,0,0.00842757053108034
172208,1,0.186099712324352,0.0182473425237025,0.0822713783771626
172208,3,0.27919808246602,0.0125527219204668,0.123428514734649
172208,4,0.277982911417895,0.00662824913103085,0.122891309191209
172208,5,0.308076390242245,0.0082045984290077,0.13619510183076
172208,6,0.435763006270343,0.00902748382562037,0.192643087535531
172208,7,0.0712185786984996,0.0101422245755614,0.0314844690644978
172208,8,0.056978746859926,0.0124711002655305,0.0251892922553225
172208,9,0.0410841972992428,0,0.0181625941228589
172208,10,0.180980076212276,0.00918140547704731,0.0800080781577844
172208,11,0.163470746153212,0,0.072267514239506
172208,12,0.261170092522021,0.00235540596414307,0.115458660490719
172210,1,0.571375264914238,0,0.1612341207003
172210,2,1,0,0.282186035344916
172210,7,0.258073153642688,0,0.0728246400553895
172210,8,1,0,0.282186035344916
172210,9,0.456238527970739,0.000855951394113754,0.128744141379663
172210,10,0.258074525501596,0,0.0728250271748158
210005,1,0.00511101050981985,0.0134430291904791,0.00317283114700333
210005,2,0.103797069587243,0.00962808558683997,0.064435511279292
210005,4,0.0830262531218552,0.00989822657727588,0.051541330509471
210005,5,0.0322709344607541,0.0144153702824264,0.0200332646163141
210005,6,0.277764913609248,0.00940719776638284,0.172431883626703
210005,7,0.3184753218192,0.0116900570502446,0.197704234549791
210005,8,0.359171138238304,0.0100183989420572,0.222967527129444
210005,9,0.115339602905079,0.0111969000447157,0.0716009258594009
210005,10,0.124071812773265,0,0.0770217379275271
210005,11,0.0566762641109539,0.0121712560850242,0.0351836913114389
210005,12,0.135163157471543,0.0122532756711902,0.0839070620436161
